,CountryName,RegionName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings
8061,United States,Nebraska,2020-08-02,2,0,1,1,0,2,0,0,1,2,1,0
8062,United States,Nebraska,2020-08-03,1,2,1,0,0,0,1,0,1,1,1,2
8063,United States,Nebraska,2020-08-04,0,0,0,0,0,0,1,0,0,2,1,0
8064,United States,Nebraska,2020-08-05,1,2,1,2,0,1,1,1,1,2,0,2
8065,United States,Nevada,2020-08-01,2,0,1,1,0,1,1,0,1,2,0,0
8066,United States,Nevada,2020-08-02,1,2,0,3,1,1,0,0,0,2,1,2
8067,United States,Nevada,2020-08-03,0,1,0,1,1,0,0,2,0,0,1,0
8068,United States,Nevada,2020-08-04,2,0,1,2,1,2,1,3,0,1,0,2
8069,United States,Nevada,2020-08-05,0,0,0,0,1,1,0,1,1,2,1,1
8070,United States,New Hampshire,2020-08-01,2,2,0,0,0,2,0,0,0,0,0,1
8071,United States,New Hampshire,2020-08-02,1,0,0,2,1,2,1,1,0,0,0,0
8072,United States,New Hampshire,2020-08-03,2,1,0,1,0,0,0,0,1,0,1,1
8073,United States,New Hampshire,2020-08-04,1,2,1,2,1,1,1,0,0,1,0,2
8074,United States,New Hampshire,2020-08-05,1,1,1,0,1,0,0,0,1,2,1,2
8075,United States,New Jersey,2020-08-01,0,0,0,3,1,2,1,2,1,2,1,0
8076,United States,New Jersey,2020-08-02,1,0,1,2,1,0,1,3,1,0,0,1
8077,United States,New Jersey,2020-08-03,2,0,1,2,1,2,1,1,1,2,0,3
8078,United States,New Jersey,2020-08-04,1,1,0,1,1,2,1,1,1,1,1,0
8079,United States,New Jersey,2020-08-05,2,2,0,0,1,0,0,0,1,2,0,1
8080,United States,New Mexico,2020-08-01,2,1,1,3,1,1,1,2,1,0,1,0
8081,United States,New Mexico,2020-08-02,2,0,1,1,1,0,1,0,0,1,1,3
8082,United States,New Mexico,2020-08-03,1,1,1,3,1,2,1,1,1,0,1,0
8083,United States,New Mexico,2020-08-04,2,1,1,2,1,1,1,0,0,1,0,1
8084,United States,New Mexico,2020-08-05,2,0,1,0,1,2,0,3,0,2,0,3
8085,United States,New York,2020-08-01,2,1,0,2,0,0,1,2,0,2,1,1
8086,United States,New York,2020-08-02,2,2,1,2,1,1,0,1,0,2,0,2
8087,United States,New York,2020-08-03,1,0,1,2,0,0,0,0,1,1,0,3
8088,United States,New York,2020-08-04,2,1,1,1,0,1,1,1,1,2,1,0
8089,United States,New York,2020-08-05,1,2,0,0,1,0,0,0,0,1,1,0
8090,United States,North Carolina,2020-08-01,1,2,0,3,1,0,0,1,1,0,1,1
8091,United States,North Carolina,2020-08-02,2,0,1,1,1,0,1,1,1,1,0,3
8092,United States,North Carolina,2020-08-03,0,2,0,2,1,2,0,2,0,1,0,3
8093,United States,North Carolina,2020-08-04,1,2,0,1,1,2,1,0,0,2,1,1
8094,United States,North Carolina,2020-08-05,0,1,0,2,0,0,0,0,0,1,0,2
8095,United States,North Dakota,2020-08-01,0,0,0,3,1,1,1,3,1,0,1,2
8096,United States,North Dakota,2020-08-02,2,1,0,1,1,1,1,3,1,1,1,2
8097,United States,North Dakota,2020-08-03,0,0,0,3,0,2,1,1,0,1,1,3
8098,United States,North Dakota,2020-08-04,2,1,0,2,0,1,1,3,1,2,1,2
8099,United States,North Dakota,2020-08-05,0,2,1,2,1,1,0,3,0,2,1,2
8100,United States,Ohio,2020-08-01,1,0,0,3,0,2,0,2,1,2,1,2
8101,United States,Ohio,2020-08-02,2,2,0,0,0,0,0,3,1,0,0,3
8102,United States,Ohio,2020-08-03,0,2,0,3,1,0,1,0,0,2,1,1
8103,United States,Ohio,2020-08-04,0,2,1,0,0,0,1,3,1,1,1,3
8104,United States,Ohio,2020-08-05,2,2,0,2,1,2,1,0,1,1,0,1
8105,United States,Oklahoma,2020-08-01,0,1,1,3,1,1,0,0,0,2,1,3
8106,United States,Oklahoma,2020-08-02,0,2,1,1,1,1,1,3,0,1,1,2
8107,United States,Oklahoma,2020-08-03,0,2,1,0,1,2,0,1,1,1,0,3
8108,United States,Oklahoma,2020-08-04,0,0,1,2,1,1,1,1,1,2,1,3
8109,United States,Oklahoma,2020-08-05,0,2,1,2,1,0,0,1,1,2,0,2
8110,United States,Oregon,2020-08-01,0,2,0,1,1,1,0,0,1,0,1,1
8111,United States,Oregon,2020-08-02,0,2,1,3,0,0,1,2,1,2,1,0
8112,United States,Oregon,2020-08-03,0,1,0,1,0,1,0,2,0,1,0,1
8113,United States,Oregon,2020-08-04,1,2,0,3,1,1,1,1,0,1,1,1
8114,United States,Oregon,2020-08-05,2,2,0,1,1,0,1,2,0,2,1,3
8115,United States,Pennsylvania,2020-08-01,1,0,0,2,0,0,1,2,1,2,0,3
8116,United States,Pennsylvania,2020-08-02,1,1,1,3,1,0,0,3,0,2,1,0
8117,United States,Pennsylvania,2020-08-03,2,1,1,0,1,1,1,2,1,0,1,0
8118,United States,Pennsylvania,2020-08-04,2,2,0,2,1,0,1,0,0,2,0,1
8119,United States,Pennsylvania,2020-08-05,2,0,0,2,1,1,0,0,0,2,0,3
8120,United States,Rhode Island,2020-08-01,1,2,1,2,0,0,1,3,0,2,1,3
8121,United States,Rhode Island,2020-08-02,0,0,0,2,0,2,1,3,1,0,1,1
8122,United States,Rhode Island,2020-08-03,1,1,0,3,0,0,1,0,0,2,1,2
8123,United States,Rhode Island,2020-08-04,2,2,1,3,1,1,1,1,0,0,0,3
8124,United States,Rhode Island,2020-08-05,2,0,1,1,0,2,0,3,0,0,1,0
8125,United States,South Carolina,2020-08-01,0,2,0,3,0,0,1,1,1,2,0,1
8126,United States,South Carolina,2020-08-02,2,2,0,1,1,0,0,0,0,2,0,0
8127,United States,South Carolina,2020-08-03,2,2,0,2,1,2,0,3,0,0,1,1
8128,United States,South Carolina,2020-08-04,0,0,1,3,0,0,1,3,1,1,0,3
8129,United States,South Carolina,2020-08-05,0,0,0,3,1,1,0,2,1,2,1,0
8130,United States,South Dakota,2020-08-01,0,1,0,0,0,2,0,3,0,1,1,3
8131,United States,South Dakota,2020-08-02,0,2,1,2,0,2,0,0,0,1,1,0
8132,United States,South Dakota,2020-08-03,1,1,0,2,0,2,0,0,1,1,1,0
8133,United States,South Dakota,2020-08-04,1,2,1,2,0,1,0,2,1,1,0,1
8134,United States,South Dakota,2020-08-05,0,2,0,3,0,2,0,2,1,0,0,3
8135,United States,Tennessee,2020-08-01,0,2,0,1,1,2,0,3,0,1,0,3
8136,United States,Tennessee,2020-08-02,2,1,0,0,0,1,1,0,0,0,1,2
8137,United States,Tennessee,2020-08-03,0,2,1,2,0,1,0,3,1,1,1,0
8138,United States,Tennessee,2020-08-04,2,2,1,1,0,0,0,1,1,0,0,2
8139,United States,Tennessee,2020-08-05,1,1,1,3,0,1,1,0,1,2,0,2
8140,United States,Texas,2020-08-01,2,2,1,0,1,1,1,0,1,2,0,1
8141,United States,Texas,2020-08-02,2,2,0,3,0,2,1,0,1,1,1,3
8142,United States,Texas,2020-08-03,2,2,1,0,1,0,0,3,0,2,0,0
8143,United States,Texas,2020-08-04,2,0,0,1,1,2,0,2,1,1,0,0
8144,United States,Texas,2020-08-05,2,1,0,1,0,2,1,3,0,0,0,0
8145,United States,Utah,2020-08-01,0,0,0,2,1,0,1,2,1,1,0,0
8146,United States,Utah,2020-08-02,2,0,0,0,0,1,0,1,0,2,0,0
8147,United States,Utah,2020-08-03,1,2,0,0,1,1,0,1,1,2,1,3
8148,United States,Utah,2020-08-04,1,2,1,1,0,0,0,3,0,0,0,2
8149,United States,Utah,2020-08-05,2,1,0,2,1,1,0,3,1,2,1,2
8150,United States,Vermont,2020-08-01,0,0,1,2,0,2,0,3,1,1,0,2
8151,United States,Vermont,2020-08-02,2,1,1,0,1,0,0,3,0,0,0,0
8152,United States,Vermont,2020-08-03,2,2,0,2,0,1,0,3,0,2,1,3
8153,United States,Vermont,2020-08-04,2,1,1,1,1,0,0,3,0,1,0,2
8154,United States,Vermont,2020-08-05,0,0,1,3,1,1,0,3,1,1,1,3
8155,United States,Virginia,2020-08-01,2,2,0,2,0,0,1,1,1,0,1,2
8156,United States,Virginia,2020-08-02,2,2,1,3,1,1,1,2,0,1,1,0
8157,United States,Virginia,2020-08-03,0,1,1,2,1,0,1,1,0,0,0,3
8158,United States,Virginia,2020-08-04,1,0,1,0,1,1,1,0,0,2,0,2
8159,United States,Virginia,2020-08-05,1,1,1,2,0,2,1,1,1,1,1,2
8160,United States,Washington,2020-08-01,0,0,0,0,0,1,1,0,1,1,0,3
8161,United States,Washington,2020-08-02,1,2,1,0,0,2,0,1,0,0,1,0
8162,United States,Washington,2020-08-03,2,2,0,2,0,0,0,2,1,2,0,0
8163,United States,Washington,2020-08-04,0,0,1,3,1,2,0,2,1,2,0,0
8164,United States,Washington,2020-08-05,1,1,1,0,0,2,0,2,1,1,0,0
8165,United States,Washington DC,2020-08-01,0,1,0,0,1,2,0,1,0,0,0,3
8166,United States,Washington DC,2020-08-02,1,0,0,3,0,0,1,2,1,2,1,3
8167,United States,Washington DC,2020-08-03,1,1,1,0,0,1,0,0,1,0,1,1
8168,United States,Washington DC,2020-08-04,0,0,1,0,0,0,1,0,1,2,1,2
8169,United States,Washington DC,2020-08-05,2,0,0,1,1,2,0,0,1,0,0,0
8170,United States,West Virginia,2020-08-01,0,0,1,0,0,1,0,3,0,2,0,3
8171,United States,West Virginia,2020-08-02,1,2,0,1,0,2,0,2,0,1,1,2
8172,United States,West Virginia,2020-08-03,2,0,0,1,1,2,1,0,1,1,0,1
8173,United States,West Virginia,2020-08-04,0,2,0,0,1,0,1,0,0,1,0,3
8174,United States,West Virginia,2020-08-05,2,0,0,2,0,2,0,0,0,1,0,1
8175,United States,Wisconsin,2020-08-01,1,1,1,2,1,1,1,2,0,0,0,3
8176,United States,Wisconsin,2020-08-02,1,0,1,2,1,2,1,1,1,1,0,2
8177,United States,Wisconsin,2020-08-03,0,0,1,2,1,2,1,2,1,1,0,0
8178,United States,Wisconsin,2020-08-04,1,1,0,1,0,2,0,0,0,2,1,2
8179,United States,Wisconsin,2020-08-05,0,2,1,1,1,2,1,0,0,0,1,0
8180,United States,Wyoming,2020-08-01,2,1,1,3,0,1,1,1,0,2,0,3
8181,United States,Wyoming,2020-08-02,0,1,1,1,0,2,0,0,1,0,0,3
8182,United States,Wyoming,2020-08-03,1,0,0,3,1,0,1,1,0,1,1,0
8183,United States,Wyoming,2020-08-04,2,2,1,1,0,2,0,2,0,0,0,2
8184,United States,Wyoming,2020-08-05,1,0,1,1,1,2,0,3,1,2,0,0
8185,Uruguay,,2020-08-01,0,1,1,3,0,2,1,2,0,2,1,3
8186,Uruguay,,2020-08-02,1,1,0,3,1,1,1,3,0,0,1,3
8187,Uruguay,,2020-08-03,1,1,0,2,0,2,0,1,1,0,0,0
8188,Uruguay,,2020-08-04,1,1,0,3,0,0,1,1,1,0,1,2
8189,Uruguay,,2020-08-05,0,2,0,3,1,2,0,1,1,0,1,1
8190,Uzbekistan,,2020-08-01,1,0,0,3,1,1,0,1,0,2,1,0
8191,Uzbekistan,,2020-08-02,1,1,1,0,0,0,1,0,1,0,0,3
8192,Uzbekistan,,2020-08-03,1,2,1,2,1,2,1,0,0,0,1,0
8193,Uzbekistan,,2020-08-04,2,2,0,1,1,0,0,3,1,1,1,3
8194,Uzbekistan,,2020-08-05,1,1,0,1,1,2,1,3,1,0,1,1
8195,Vanuatu,,2020-08-01,0,1,1,1,0,0,0,2,1,0,0,1
8196,Vanuatu,,2020-08-02,2,0,1,3,1,1,0,2,1,1,0,1
8197,Vanuatu,,2020-08-03,0,1,0,3,1,0,1,3,1,2,0,1
8198,Vanuatu,,2020-08-04,0,1,0,0,1,1,1,1,0,1,0,3
8199,Vanuatu,,2020-08-05,0,1,0,2,0,1,0,2,1,1,1,0
8200,Venezuela,,2020-08-01,2,2,0,0,0,0,1,1,0,0,1,3
8201,Venezuela,,2020-08-02,2,0,1,2,1,2,0,0,0,2,1,2
8202,Venezuela,,2020-08-03,0,2,1,1,1,0,0,2,0,2,1,1
8203,Venezuela,,2020-08-04,2,2,0,0,0,0,1,1,0,1,0,3
8204,Venezuela,,2020-08-05,0,2,0,0,1,1,1,2,1,0,1,0
8205,Vietnam,,2020-08-01,2,1,1,1,0,2,1,0,1,0,0,2
8206,Vietnam,,2020-08-02,1,1,0,0,1,2,0,3,1,1,1,1
8207,Vietnam,,2020-08-03,2,2,1,3,1,1,0,2,1,0,1,2
8208,Vietnam,,2020-08-04,2,2,0,2,1,2,0,2,1,0,1,1
8209,Vietnam,,2020-08-05,1,2,0,1,1,2,1,3,1,0,1,1
8210,Yemen,,2020-08-01,1,0,0,0,0,0,1,3,1,1,1,2
8211,Yemen,,2020-08-02,1,2,1,0,1,0,0,2,1,0,1,0
8212,Yemen,,2020-08-03,2,1,1,2,0,2,0,3,0,0,1,2
8213,Yemen,,2020-08-04,1,2,0,2,0,2,0,0,1,2,1,3
8214,Yemen,,2020-08-05,1,0,1,3,1,0,1,1,0,1,1,2
8215,Zambia,,2020-08-01,0,0,1,3,1,2,0,2,1,2,1,3
8216,Zambia,,2020-08-02,2,2,0,2,0,0,0,2,0,1,1,0
8217,Zambia,,2020-08-03,0,1,0,1,0,1,0,2,0,2,1,1
8218,Zambia,,2020-08-04,2,2,0,2,0,1,0,1,0,0,1,0
8219,Zambia,,2020-08-05,1,2,0,2,1,1,1,0,0,1,0,0
8220,Zimbabwe,,2020-08-01,2,1,0,2,0,1,0,3,1,2,0,2
8221,Zimbabwe,,2020-08-02,1,2,0,0,1,2,0,1,0,2,0,2
8222,Zimbabwe,,2020-08-03,2,2,0,2,0,0,0,1,1,0,0,3
8223,Zimbabwe,,2020-08-04,1,2,0,1,1,2,1,2,1,2,1,2
8224,Zimbabwe,,2020-08-05,0,0,1,1,1,1,0,2,0,2,1,2
